DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220621,CY   ,07,2022,0,0,0,0,1.4932,0,0,CYN22
20220621,CY   ,08,2022,0,0,0,0,1.4926,0,0,CYQ22
20220621,CY   ,09,2022,0,0,0,0,1.4921,0,11,CYU22
20220621,CY   ,10,2022,0,0,0,0,1.4918,0,0,CYV22
20220621,CY   ,11,2022,0,0,0,0,1.4918,0,0,CYX22
20220621,CY   ,12,2022,0,0,0,0,1.4928,0,16,CYZ22
20220621,CY   ,01,2023,0,0,0,0,1.4936,0,0,CYF23
20220621,CY   ,02,2023,0,0,0,0,1.4942,0,0,CYG23
20220621,CY   ,03,2023,0,0,0,0,1.4948,0,15,CYH23
20220621,CY   ,04,2023,0,0,0,0,1.4954,0,0,CYJ23
20220621,CY   ,05,2023,0,0,0,0,1.4959,0,0,CYK23
20220621,CY   ,06,2023,0,0,0,0,1.4965,0,0,CYM23
20220621,CY   ,07,2023,0,0,0,0,1.4965,0,0,CYN23
20220621,CY   ,09,2023,0,0,0,0,1.4963,0,0,CYU23
20220621,CY   ,12,2023,0,0,0,0,1.496,0,0,CYZ23
20220621,CY   ,03,2024,0,0,0,0,1.4957,0,0,CYH24
20220621,CY   ,06,2024,0,0,0,0,1.4954,0,0,CYM24
20220621,CY   ,09,2024,0,0,0,0,1.4933,0,0,CYU24
20220621,CY   ,12,2024,0,0,0,0,1.4909,0,0,CYZ24
20220621,CY   ,03,2025,0,0,0,0,1.4886,0,0,CYH25
20220621,CY   ,06,2025,0,0,0,0,1.4863,0,0,CYM25
20220621,EAXJ ,07,2022,0,0,0,0,1128.2,0,0,EAXJN22
20220621,EAXJ ,08,2022,0,0,0,0,1127.8,0,0,EAXJQ22
20220621,EAXJ ,09,2022,0,0,0,0,1126.8,0,0,EAXJU22
20220621,EAXJ ,12,2022,0,0,0,0,1132.6,0,0,EAXJZ22
20220621,EAXJ ,03,2023,0,0,0,0,1138.2,0,0,EAXJH23
20220621,EAXJ ,06,2023,0,0,0,0,1140.6,0,0,EAXJM23
20220621,EAXJ ,09,2023,0,0,0,0,1135,0,0,EAXJU23
20220621,EAXJ ,12,2023,0,0,0,0,1142,0,0,EAXJZ23
20220621,EAXJ ,03,2024,0,0,0,0,1147.6,0,0,EAXJH24
20220621,EAXJ ,06,2024,0,0,0,0,1148,0,0,EAXJM24
20220621,EAXJ ,09,2024,0,0,0,0,1142.4,0,0,EAXJU24
20220621,EAXJ ,12,2024,0,0,0,0,1148.4,0,0,EAXJZ24
20220621,EAXJ ,03,2025,0,0,0,0,1151.8,0,0,EAXJH25
20220621,EAXJ ,06,2025,0,0,0,0,1149.6,0,0,EAXJM25
20220621,EC   ,07,2022,0,0,0,0,7.0866,0,0,ECN22
20220621,EC   ,08,2022,0,0,0,0,7.1036,0,0,ECQ22
20220621,EC   ,09,2022,0,0,0,0,7.1236,0,0,ECU22
20220621,EC   ,10,2022,0,0,0,0,7.1379,0,0,ECV22
20220621,EC   ,11,2022,0,0,0,0,7.1506,0,0,ECX22
20220621,EC   ,12,2022,0,0,0,0,7.1664,0,0,ECZ22
20220621,EC   ,01,2023,0,0,0,0,7.1795,0,0,ECF23
20220621,EC   ,02,2023,0,0,0,0,7.1927,0,0,ECG23
20220621,EC   ,03,2023,0,0,0,0,7.2059,0,0,ECH23
20220621,EC   ,04,2023,0,0,0,0,7.2192,0,0,ECJ23
20220621,EC   ,05,2023,0,0,0,0,7.2287,0,0,ECK23
20220621,EC   ,06,2023,0,0,0,0,7.2406,0,0,ECM23
20220621,EC   ,07,2023,0,0,0,0,7.2505,0,0,ECN23
20220621,EC   ,09,2023,0,0,0,0,7.2731,0,0,ECU23
20220621,EC   ,12,2023,0,0,0,0,7.302,0,0,ECZ23
20220621,EC   ,03,2024,0,0,0,0,7.3311,0,0,ECH24
20220621,EC   ,06,2024,0,0,0,0,7.3603,0,0,ECM24
20220621,EC   ,09,2024,0,0,0,0,7.3848,0,0,ECU24
20220621,EC   ,12,2024,0,0,0,0,7.409,0,0,ECZ24
20220621,EC   ,03,2025,0,0,0,0,7.4332,0,0,ECH25
20220621,EC   ,06,2025,0,0,0,0,7.4574,0,0,ECM25
20220621,EE   ,06,2022,0,0,0,0,289.6,0,11,EEM22
20220621,EE   ,07,2022,0,0,0,0,330,0,1,EEN22
20220621,EE   ,08,2022,0,0,0,0,350,0,0,EEQ22
20220621,EE   ,09,2022,0,0,0,0,350,0,0,EEU22
20220621,EEM  ,07,2022,0,0,0,0,1042.4,0,0,EEMN22
20220621,EEM  ,08,2022,0,0,0,0,1041.4,0,0,EEMQ22
20220621,EEM  ,09,2022,0,0,0,0,1040.4,0,0,EEMU22
20220621,EEM  ,12,2022,0,0,0,0,1044,0,0,EEMZ22
20220621,EEM  ,03,2023,0,0,0,0,1049.4,0,0,EEMH23
20220621,EEM  ,06,2023,0,0,0,0,1048.8,0,0,EEMM23
20220621,EEM  ,09,2023,0,0,0,0,1042.8,0,0,EEMU23
20220621,EEM  ,12,2023,0,0,0,0,1047.2,0,0,EEMZ23
20220621,EEM  ,03,2024,0,0,0,0,1053,0,0,EEMH24
20220621,EEM  ,06,2024,0,0,0,0,1050.4,0,0,EEMM24
20220621,EEM  ,09,2024,0,0,0,0,1044.4,0,0,EEMU24
20220621,EEM  ,12,2024,0,0,0,0,1048.6,0,0,EEMZ24
20220621,EEM  ,03,2025,0,0,0,0,1051.4,0,0,EEMH25
20220621,EEM  ,06,2025,0,0,0,0,1046.6,0,0,EEMM25
20220621,EEMA ,07,2022,0,0,0,0,1136.8,0,0,EEMAN22
20220621,EEMA ,08,2022,0,0,0,0,1136.4,0,0,EEMAQ22
20220621,EEMA ,09,2022,0,0,0,0,1135.6,0,0,EEMAU22
20220621,EEMA ,12,2022,0,0,0,0,1142.2,0,0,EEMAZ22
20220621,EEMA ,03,2023,0,0,0,0,1149.8,0,0,EEMAH23
20220621,EEMA ,06,2023,0,0,0,0,1152.4,0,0,EEMAM23
20220621,EEMA ,09,2023,0,0,0,0,1144.8,0,0,EEMAU23
20220621,EEMA ,12,2023,0,0,0,0,1152.4,0,0,EEMAZ23
20220621,EEMA ,03,2024,0,0,0,0,1160.2,0,0,EEMAH24
20220621,EEMA ,06,2024,0,0,0,0,1160.8,0,0,EEMAM24
20220621,EEMA ,09,2024,0,0,0,0,1153.2,0,0,EEMAU24
20220621,EEMA ,12,2024,0,0,0,0,1159.8,0,0,EEMAZ24
20220621,EEMA ,03,2025,0,0,0,0,1165.6,0,0,EEMAH25
20220621,EEMA ,06,2025,0,0,0,0,1163.8,0,0,EEMAM25
20220621,EF   ,06,2022,0,0,0,0,320,0,261,EFM22
20220621,EF   ,09,2022,0,0,0,0,340,0,284,EFU22
20220621,EF   ,12,2022,0,0,0,0,340,0,248,EFZ22
20220621,EF   ,03,2023,0,0,0,0,350,0,76,EFH23
20220621,EF   ,06,2023,0,0,0,0,355,0,57,EFM23
20220621,EF   ,09,2023,0,0,0,0,352,0,52,EFU23
20220621,EF   ,12,2023,0,0,0,0,352,0,10,EFZ23
20220621,EF   ,03,2024,0,0,0,0,354,0,3,EFH24
20220621,EF   ,06,2024,0,0,0,0,354,0,0,EFM24
20220621,EJP  ,07,2022,0,0,0,0,147.725,0,0,EJPN22
20220621,EJP  ,08,2022,0,0,0,0,147.725,0,0,EJPQ22
20220621,EJP  ,09,2022,0,0,0,0,147.675,0,250,EJPU22
20220621,EJP  ,12,2022,0,0,0,0,146.025,0,250,EJPZ22
20220621,EJP  ,03,2023,0,0,0,0,145.75,0,0,EJPH23
20220621,EJP  ,06,2023,0,0,0,0,144.025,0,0,EJPM23
20220621,EJP  ,09,2023,0,0,0,0,143.825,0,0,EJPU23
20220621,EJP  ,12,2023,0,0,0,0,142.3,0,0,EJPZ23
20220621,EJP  ,03,2024,0,0,0,0,142.1,0,0,EJPH24
20220621,EJP  ,06,2024,0,0,0,0,140.45,0,0,EJPM24
20220621,EJP  ,09,2024,0,0,0,0,140.275,0,0,EJPU24
20220621,EJP  ,12,2024,0,0,0,0,138.775,0,0,EJPZ24
20220621,EJP  ,03,2025,0,0,0,0,138.625,0,0,EJPH25
20220621,EJP  ,06,2025,0,0,0,0,137,0,0,EJPM25
20220621,EJRT ,07,2022,0,0,0,0,1066.4,0,0,EJRTN22
20220621,EJRT ,08,2022,0,0,0,0,1062.6,0,0,EJRTQ22
20220621,EJRT ,09,2022,0,0,0,0,1055.8,0,252,EJRTU22
20220621,EJRT ,12,2022,0,0,0,0,1049.2,0,252,EJRTZ22
20220621,EJRT ,03,2023,0,0,0,0,1036.2,0,0,EJRTH23
20220621,EJRT ,06,2023,0,0,0,0,1030,0,0,EJRTM23
20220621,EJRT ,09,2023,0,0,0,0,1017.6,0,0,EJRTU23
20220621,EJRT ,12,2023,0,0,0,0,1011.8,0,0,EJRTZ23
20220621,EJRT ,03,2024,0,0,0,0,999.4,0,0,EJRTH24
20220621,EJRT ,06,2024,0,0,0,0,993.8,0,0,EJRTM24
20220621,EJRT ,09,2024,0,0,0,0,982,0,0,EJRTU24
20220621,EJRT ,12,2024,0,0,0,0,976.6,0,0,EJRTZ24
20220621,EJRT ,03,2025,0,0,0,0,964.2,0,0,EJRTH25
20220621,EJRT ,06,2025,0,0,0,0,961.6,0,0,EJRTM25
20220621,FAXJ ,07,2022,0,0,0,0,518.2,0,0,FAXJN22
20220621,FAXJ ,08,2022,0,0,0,0,517.1,0,0,FAXJQ22
20220621,FAXJ ,09,2022,0,0,0,0,516.1,0,0,FAXJU22
20220621,FAXJ ,12,2022,0,0,0,0,518.2,0,0,FAXJZ22
20220621,FAXJ ,03,2023,0,0,0,0,519.4,0,0,FAXJH23
20220621,FAXJ ,06,2023,0,0,0,0,517.8,0,0,FAXJM23
20220621,FAXJ ,09,2023,0,0,0,0,510.8,0,0,FAXJU23
20220621,FAXJ ,12,2023,0,0,0,0,513.4,0,0,FAXJZ23
20220621,FAXJ ,03,2024,0,0,0,0,514.5,0,0,FAXJH24
20220621,FAXJ ,06,2024,0,0,0,0,511.8,0,0,FAXJM24
20220621,FAXJ ,09,2024,0,0,0,0,505.3,0,0,FAXJU24
20220621,FAXJ ,12,2024,0,0,0,0,507.4,0,0,FAXJZ24
20220621,FAXJ ,03,2025,0,0,0,0,507.5,0,0,FAXJH25
20220621,FAXJ ,06,2025,0,0,0,0,503.9,0,0,FAXJM25
20220621,FCH  ,06,2022,14727.5,14955,14655,14932.5,14917.5,1258,1100,FCHM22
20220621,FCH  ,07,2022,0,0,0,0,14757.5,0,201,FCHN22
20220621,FCH  ,08,2022,0,0,0,0,14790,0,0,FCHQ22
20220621,FCH  ,09,2022,0,0,0,0,14790,0,0,FCHU22
20220621,FCH  ,12,2022,0,0,0,0,14892.5,0,0,FCHZ22
20220621,FCH  ,03,2023,0,0,0,0,15022.5,0,0,FCHH23
20220621,FCH  ,06,2023,0,0,0,0,14910,0,0,FCHM23
20220621,FCH  ,09,2023,0,0,0,0,14900,0,0,FCHU23
20220621,FCH  ,12,2023,0,0,0,0,15027.5,0,0,FCHZ23
20220621,FCH  ,03,2024,0,0,0,0,15177.5,0,0,FCHH24
20220621,FEF  ,06,2022,127.25,129.35,125.85,129,128.93,4076,239725,FEFM22
20220621,FEF  ,07,2022,110.4,115.7,108.85,114.9,114.91,71324,238286,FEFN22
20220621,FEF  ,08,2022,110,115.2,108.55,114.3,114.21,48874,144855,FEFQ22
20220621,FEF  ,09,2022,110,114.7,108.2,113.85,113.55,17636,113891,FEFU22
20220621,FEF  ,10,2022,107.95,114,107.75,112.6,112.97,3007,38812,FEFV22
20220621,FEF  ,11,2022,112,112,112,112,112.43,1531,31980,FEFX22
20220621,FEF  ,12,2022,0,0,0,0,111.82,1530,29081,FEFZ22
20220621,FEF  ,01,2023,0,0,0,0,111.22,1367,7762,FEFF23
20220621,FEF  ,02,2023,0,0,0,0,110.6,1157,7863,FEFG23
20220621,FEF  ,03,2023,0,0,0,0,109.97,1157,7721,FEFH23
20220621,FEF  ,04,2023,0,0,0,0,109.28,500,5317,FEFJ23
20220621,FEF  ,05,2023,0,0,0,0,108.83,500,4981,FEFK23
20220621,FEF  ,06,2023,0,0,0,0,108.27,500,4981,FEFM23
20220621,FEF  ,07,2023,0,0,0,0,107.62,300,2903,FEFN23
20220621,FEF  ,08,2023,0,0,0,0,107.13,300,2904,FEFQ23
20220621,FEF  ,09,2023,0,0,0,0,106.57,300,2903,FEFU23
20220621,FEF  ,10,2023,0,0,0,0,105.97,50,2685,FEFV23
20220621,FEF  ,11,2023,0,0,0,0,105.43,50,2685,FEFX23
20220621,FEF  ,12,2023,0,0,0,0,104.88,50,4780,FEFZ23
20220621,FEF  ,01,2024,0,0,0,0,104.33,0,1040,FEFF24
20220621,FEF  ,02,2024,0,0,0,0,103.78,0,1040,FEFG24
20220621,FEF  ,03,2024,0,0,0,0,103.18,0,1040,FEFH24
20220621,FEF  ,04,2024,0,0,0,0,102.59,0,990,FEFJ24
20220621,FEF  ,05,2024,0,0,0,0,102,0,990,FEFK24
20220621,FEF  ,06,2024,0,0,0,0,101.42,0,990,FEFM24
20220621,FEF  ,07,2024,0,0,0,0,100.75,0,1130,FEFN24
20220621,FEF  ,08,2024,0,0,0,0,100.07,0,1130,FEFQ24
20220621,FEF  ,09,2024,0,0,0,0,99.39,0,1130,FEFU24
20220621,FEF  ,10,2024,0,0,0,0,98.78,0,1130,FEFV24
20220621,FEF  ,11,2024,0,0,0,0,98.17,0,1130,FEFX24
20220621,FEF  ,12,2024,0,0,0,0,97.57,0,1130,FEFZ24
20220621,FEF  ,01,2025,0,0,0,0,97.13,0,50,FEFF25
20220621,FEF  ,02,2025,0,0,0,0,96.68,0,50,FEFG25
20220621,FEF  ,03,2025,0,0,0,0,96.25,0,50,FEFH25
20220621,FEF  ,04,2025,0,0,0,0,95.69,0,50,FEFJ25
20220621,FEF  ,05,2025,0,0,0,0,95.12,0,50,FEFK25
20220621,FEF  ,06,2025,0,0,0,0,94.57,0,50,FEFM25
20220621,FEF  ,07,2025,0,0,0,0,94.09,0,50,FEFN25
20220621,FEF  ,08,2025,0,0,0,0,93.61,0,50,FEFQ25
20220621,FEF  ,09,2025,0,0,0,0,93.15,0,50,FEFU25
20220621,FEF  ,10,2025,0,0,0,0,92.65,0,50,FEFV25
20220621,FEF  ,11,2025,0,0,0,0,92.15,0,50,FEFX25
20220621,FEF  ,12,2025,0,0,0,0,91.66,0,53,FEFZ25
20220621,FEM  ,07,2022,0,0,0,0,513.6,0,0,FEMN22
20220621,FEM  ,08,2022,0,0,0,0,513,0,0,FEMQ22
20220621,FEM  ,09,2022,0,0,0,0,512.8,0,0,FEMU22
20220621,FEM  ,12,2022,0,0,0,0,514.8,0,0,FEMZ22
20220621,FEM  ,03,2023,0,0,0,0,517.4,0,0,FEMH23
20220621,FEM  ,06,2023,0,0,0,0,517,0,0,FEMM23
20220621,FEM  ,09,2023,0,0,0,0,514.1,0,0,FEMU23
20220621,FEM  ,12,2023,0,0,0,0,516.4,0,0,FEMZ23
20220621,FEM  ,03,2024,0,0,0,0,519.2,0,0,FEMH24
20220621,FEM  ,06,2024,0,0,0,0,517.8,0,0,FEMM24
20220621,FEM  ,09,2024,0,0,0,0,514.8,0,0,FEMU24
20220621,FEM  ,12,2024,0,0,0,0,517.1,0,0,FEMZ24
20220621,FEM  ,03,2025,0,0,0,0,518.4,0,0,FEMH25
20220621,FEM  ,06,2025,0,0,0,0,516,0,0,FEMM25
20220621,FEMA ,07,2022,0,0,0,0,488.3,0,0,FEMAN22
20220621,FEMA ,08,2022,0,0,0,0,487.3,0,0,FEMAQ22
20220621,FEMA ,09,2022,0,0,0,0,486.2,0,0,FEMAU22
20220621,FEMA ,12,2022,0,0,0,0,488.4,0,0,FEMAZ22
20220621,FEMA ,03,2023,0,0,0,0,490.8,0,0,FEMAH23
20220621,FEMA ,06,2023,0,0,0,0,488.6,0,0,FEMAM23
20220621,FEMA ,09,2023,0,0,0,0,478.5,0,0,FEMAU23
20220621,FEMA ,12,2023,0,0,0,0,481,0,0,FEMAZ23
20220621,FEMA ,03,2024,0,0,0,0,483.5,0,0,FEMAH24
20220621,FEMA ,06,2024,0,0,0,0,479.9,0,0,FEMAM24
20220621,FEMA ,09,2024,0,0,0,0,470.7,0,0,FEMAU24
20220621,FEMA ,12,2024,0,0,0,0,472.7,0,0,FEMAZ24
20220621,FEMA ,03,2025,0,0,0,0,474.2,0,0,FEMAH25
20220621,FEMA ,06,2025,0,0,0,0,470,0,0,FEMAM25
20220621,FID  ,06,2022,3396,3420,3396,3419,3419,347,1072,FIDM22
20220621,FID  ,07,2022,0,0,0,0,3425,0,291,FIDN22
20220621,FID  ,08,2022,0,0,0,0,3436,0,0,FIDQ22
20220621,FID  ,09,2022,0,0,0,0,3447,0,0,FIDU22
20220621,FID  ,12,2022,0,0,0,0,3478,0,0,FIDZ22
20220621,FID  ,03,2023,0,0,0,0,3470,0,0,FIDH23
20220621,FMY  ,06,2022,0,0,0,0,203,0,0,FMYM22
20220621,FMY  ,07,2022,0,0,0,0,203.3,0,0,FMYN22
20220621,FMY  ,08,2022,0,0,0,0,203.6,0,0,FMYQ22
20220621,FMY  ,09,2022,0,0,0,0,201.2,0,0,FMYU22
20220621,FMY  ,12,2022,0,0,0,0,201.9,0,0,FMYZ22
20220621,FMY  ,03,2023,0,0,0,0,199.6,0,0,FMYH23
20220621,FNAU ,07,2022,0,0,0,0,4848,0,0,FNAUN22
20220621,FNAU ,08,2022,0,0,0,0,4857.5,0,0,FNAUQ22
20220621,FNAU ,09,2022,0,0,0,0,4866,0,0,FNAUU22
20220621,FNAU ,12,2022,0,0,0,0,4903.5,0,0,FNAUZ22
20220621,FNAU ,03,2023,0,0,0,0,4946.5,0,0,FNAUH23
20220621,FNAU ,06,2023,0,0,0,0,4997,0,0,FNAUM23
20220621,FNAU ,09,2023,0,0,0,0,5040.5,0,0,FNAUU23
20220621,FNAU ,12,2023,0,0,0,0,5085,0,0,FNAUZ23
20220621,FNAU ,03,2024,0,0,0,0,5131,0,0,FNAUH24
20220621,FNAU ,06,2024,0,0,0,0,5182.5,0,0,FNAUM24
20220621,FNAU ,09,2024,0,0,0,0,5224,0,0,FNAUU24
20220621,FNAU ,12,2024,0,0,0,0,5265.5,0,0,FNAUZ24
20220621,FNAU ,03,2025,0,0,0,0,5307,0,0,FNAUH25
20220621,FNAU ,06,2025,0,0,0,0,5348,0,0,FNAUM25
20220621,FNAXJ,07,2022,0,0,0,0,889.5,0,0,FNAXJN22
20220621,FNAXJ,08,2022,0,0,0,0,891.2,0,0,FNAXJQ22
20220621,FNAXJ,09,2022,0,0,0,0,892.8,310,9539,FNAXJU22
20220621,FNAXJ,12,2022,0,0,0,0,899.8,0,0,FNAXJZ22
20220621,FNAXJ,03,2023,0,0,0,0,907.7,0,0,FNAXJH23
20220621,FNAXJ,06,2023,0,0,0,0,917,0,0,FNAXJM23
20220621,FNAXJ,09,2023,0,0,0,0,924.9,0,0,FNAXJU23
20220621,FNAXJ,12,2023,0,0,0,0,933.1,0,0,FNAXJZ23
20220621,FNAXJ,03,2024,0,0,0,0,941.5,0,0,FNAXJH24
20220621,FNAXJ,06,2024,0,0,0,0,950.9,0,0,FNAXJM24
20220621,FNAXJ,09,2024,0,0,0,0,958.5,0,0,FNAXJU24
20220621,FNAXJ,12,2024,0,0,0,0,966.2,0,0,FNAXJZ24
20220621,FNAXJ,03,2025,0,0,0,0,973.7,0,0,FNAXJH25
20220621,FNAXJ,06,2025,0,0,0,0,981.3,0,0,FNAXJM25
20220621,FNEA ,07,2022,0,0,0,0,812.6,0,0,FNEAN22
20220621,FNEA ,08,2022,0,0,0,0,814.3,0,0,FNEAQ22
20220621,FNEA ,09,2022,0,0,0,0,815.7,0,0,FNEAU22
20220621,FNEA ,12,2022,0,0,0,0,822.1,0,0,FNEAZ22
20220621,FNEA ,03,2023,0,0,0,0,829.3,0,0,FNEAH23
20220621,FNEA ,06,2023,0,0,0,0,837.8,0,0,FNEAM23
20220621,FNEA ,09,2023,0,0,0,0,845,0,0,FNEAU23
20220621,FNEA ,12,2023,0,0,0,0,852.5,0,0,FNEAZ23
20220621,FNEA ,03,2024,0,0,0,0,860.2,0,0,FNEAH24
20220621,FNEA ,06,2024,0,0,0,0,868.8,0,0,FNEAM24
20220621,FNEA ,09,2024,0,0,0,0,875.8,0,0,FNEAU24
20220621,FNEA ,12,2024,0,0,0,0,882.7,0,0,FNEAZ24
20220621,FNEA ,03,2025,0,0,0,0,889.6,0,0,FNEAH25
20220621,FNEA ,06,2025,0,0,0,0,896.5,0,0,FNEAM25
20220621,FNEM ,07,2022,0,0,0,0,284.9,0,0,FNEMN22
20220621,FNEM ,08,2022,0,0,0,0,285.45,0,0,FNEMQ22
20220621,FNEM ,09,2022,0,0,0,0,285.95,0,0,FNEMU22
20220621,FNEM ,12,2022,0,0,0,0,288.2,0,0,FNEMZ22
20220621,FNEM ,03,2023,0,0,0,0,290.75,0,0,FNEMH23
20220621,FNEM ,06,2023,0,0,0,0,293.7,0,0,FNEMM23
20220621,FNEM ,09,2023,0,0,0,0,296.25,0,0,FNEMU23
20220621,FNEM ,12,2023,0,0,0,0,298.85,0,0,FNEMZ23
20220621,FNEM ,03,2024,0,0,0,0,301.55,0,0,FNEMH24
20220621,FNEM ,06,2024,0,0,0,0,304.6,0,0,FNEMM24
20220621,FNEM ,09,2024,0,0,0,0,307,0,0,FNEMU24
20220621,FNEM ,12,2024,0,0,0,0,309.45,0,0,FNEMZ24
20220621,FNEM ,03,2025,0,0,0,0,311.9,0,0,FNEMH25
20220621,FNEM ,06,2025,0,0,0,0,314.3,0,0,FNEMM25
20220621,FNEMK,07,2022,0,0,0,0,1638,0,0,FNEMKN22
20220621,FNEMK,08,2022,0,0,0,0,1641,0,0,FNEMKQ22
20220621,FNEMK,09,2022,0,0,0,0,1644,0,0,FNEMKU22
20220621,FNEMK,12,2022,0,0,0,0,1656.5,0,0,FNEMKZ22
20220621,FNEMK,03,2023,0,0,0,0,1671.5,0,0,FNEMKH23
20220621,FNEMK,06,2023,0,0,0,0,1688.5,0,0,FNEMKM23
20220621,FNEMK,09,2023,0,0,0,0,1703,0,0,FNEMKU23
20220621,FNEMK,12,2023,0,0,0,0,1718,0,0,FNEMKZ23
20220621,FNEMK,03,2024,0,0,0,0,1733.5,0,0,FNEMKH24
20220621,FNEMK,06,2024,0,0,0,0,1751,0,0,FNEMKM24
20220621,FNEMK,09,2024,0,0,0,0,1765,0,0,FNEMKU24
20220621,FNEMK,12,2024,0,0,0,0,1779,0,0,FNEMKZ24
20220621,FNEMK,03,2025,0,0,0,0,1793,0,0,FNEMKH25
20220621,FNEMK,06,2025,0,0,0,0,1807,0,0,FNEMKM25
20220621,FNID ,07,2022,0,0,0,0,10023,0,0,FNIDN22
20220621,FNID ,08,2022,0,0,0,0,10042,0,0,FNIDQ22
20220621,FNID ,09,2022,0,0,0,0,10060,0,0,FNIDU22
20220621,FNID ,12,2022,0,0,0,0,10137,0,0,FNIDZ22
20220621,FNID ,03,2023,0,0,0,0,10226,0,0,FNIDH23
20220621,FNID ,06,2023,0,0,0,0,10331,0,0,FNIDM23
20220621,FNID ,09,2023,0,0,0,0,10421,0,0,FNIDU23
20220621,FNID ,12,2023,0,0,0,0,10513,0,0,FNIDZ23
20220621,FNID ,03,2024,0,0,0,0,10608,0,0,FNIDH24
20220621,FNID ,06,2024,0,0,0,0,10714,0,0,FNIDM24
20220621,FNID ,09,2024,0,0,0,0,10800,0,0,FNIDU24
20220621,FNID ,12,2024,0,0,0,0,10886,0,0,FNIDZ24
20220621,FNID ,03,2025,0,0,0,0,10971,0,0,FNIDH25
20220621,FNID ,06,2025,0,0,0,0,11056,0,0,FNIDM25
20220621,FNJP ,07,2022,0,0,0,0,2070,0,0,FNJPN22
20220621,FNJP ,08,2022,0,0,0,0,2074,0,0,FNJPQ22
20220621,FNJP ,09,2022,0,0,0,0,2077.5,0,0,FNJPU22
20220621,FNJP ,12,2022,0,0,0,0,2093.5,0,0,FNJPZ22
20220621,FNJP ,03,2023,0,0,0,0,2112,0,0,FNJPH23
20220621,FNJP ,06,2023,0,0,0,0,2133.5,0,0,FNJPM23
20220621,FNJP ,09,2023,0,0,0,0,2152,0,0,FNJPU23
20220621,FNJP ,12,2023,0,0,0,0,2171,0,0,FNJPZ23
20220621,FNJP ,03,2024,0,0,0,0,2190.5,0,0,FNJPH24
20220621,FNJP ,06,2024,0,0,0,0,2212.5,0,0,FNJPM24
20220621,FNJP ,09,2024,0,0,0,0,2230.5,0,0,FNJPU24
20220621,FNJP ,12,2024,0,0,0,0,2248,0,0,FNJPZ24
20220621,FNJP ,03,2025,0,0,0,0,2265.5,0,0,FNJPH25
20220621,FNJP ,06,2025,0,0,0,0,2283.5,0,0,FNJPM25
20220621,FNMY ,07,2022,0,0,0,0,3107.5,0,0,FNMYN22
20220621,FNMY ,08,2022,0,0,0,0,3113.5,0,0,FNMYQ22
20220621,FNMY ,09,2022,0,0,0,0,3118.5,0,0,FNMYU22
20220621,FNMY ,12,2022,0,0,0,0,3143,0,0,FNMYZ22
20220621,FNMY ,03,2023,0,0,0,0,3170.5,0,0,FNMYH23
20220621,FNMY ,06,2023,0,0,0,0,3202.5,0,0,FNMYM23
20220621,FNMY ,09,2023,0,0,0,0,3230.5,0,0,FNMYU23
20220621,FNMY ,12,2023,0,0,0,0,3259,0,0,FNMYZ23
20220621,FNMY ,03,2024,0,0,0,0,3288.5,0,0,FNMYH24
20220621,FNMY ,06,2024,0,0,0,0,3321.5,0,0,FNMYM24
20220621,FNMY ,09,2024,0,0,0,0,3348,0,0,FNMYU24
20220621,FNMY ,12,2024,0,0,0,0,3375,0,0,FNMYZ24
20220621,FNMY ,03,2025,0,0,0,0,3401.5,0,0,FNMYH25
20220621,FNMY ,06,2025,0,0,0,0,3427.5,0,0,FNMYM25
20220621,FNNZ ,07,2022,0,0,0,0,3432.5,0,0,FNNZN22
20220621,FNNZ ,08,2022,0,0,0,0,3439,0,0,FNNZQ22
20220621,FNNZ ,09,2022,0,0,0,0,3445,0,0,FNNZU22
20220621,FNNZ ,12,2022,0,0,0,0,3471.5,0,0,FNNZZ22
20220621,FNNZ ,03,2023,0,0,0,0,3502,0,0,FNNZH23
20220621,FNNZ ,06,2023,0,0,0,0,3538,0,0,FNNZM23
20220621,FNNZ ,09,2023,0,0,0,0,3569,0,0,FNNZU23
20220621,FNNZ ,12,2023,0,0,0,0,3600,0,0,FNNZZ23
20220621,FNNZ ,03,2024,0,0,0,0,3633,0,0,FNNZH24
20220621,FNNZ ,06,2024,0,0,0,0,3669,0,0,FNNZM24
20220621,FNNZ ,09,2024,0,0,0,0,3698.5,0,0,FNNZU24
20220621,FNNZ ,12,2024,0,0,0,0,3728,0,0,FNNZZ24
20220621,FNNZ ,03,2025,0,0,0,0,3757.5,0,0,FNNZH25
20220621,FNNZ ,06,2025,0,0,0,0,3786.5,0,0,FNNZM25
20220621,FNPH ,07,2022,0,0,0,0,6893,0,0,FNPHN22
20220621,FNPH ,08,2022,0,0,0,0,6906,0,0,FNPHQ22
20220621,FNPH ,09,2022,0,0,0,0,6918,0,0,FNPHU22
20220621,FNPH ,12,2022,0,0,0,0,6971,0,0,FNPHZ22
20220621,FNPH ,03,2023,0,0,0,0,7032,0,0,FNPHH23
20220621,FNPH ,06,2023,0,0,0,0,7104,0,0,FNPHM23
20220621,FNPH ,09,2023,0,0,0,0,7166,0,0,FNPHU23
20220621,FNPH ,12,2023,0,0,0,0,7229,0,0,FNPHZ23
20220621,FNPH ,03,2024,0,0,0,0,7295,0,0,FNPHH24
