DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220623,CWF  ,12,2028,0,0,0,0,0,0,5,CWFZ28
20220623,CY   ,07,2022,0,0,0,0,1.4902,0,0,CYN22
20220623,CY   ,08,2022,0,0,0,0,1.4894,0,0,CYQ22
20220623,CY   ,09,2022,0,0,0,0,1.4888,0,11,CYU22
20220623,CY   ,10,2022,0,0,0,0,1.4886,0,0,CYV22
20220623,CY   ,11,2022,0,0,0,0,1.4889,0,0,CYX22
20220623,CY   ,12,2022,0,0,0,0,1.4896,0,16,CYZ22
20220623,CY   ,01,2023,0,0,0,0,1.4903,0,0,CYF23
20220623,CY   ,02,2023,0,0,0,0,1.4908,0,0,CYG23
20220623,CY   ,03,2023,0,0,0,0,1.4914,0,15,CYH23
20220623,CY   ,04,2023,0,0,0,0,1.492,0,0,CYJ23
20220623,CY   ,05,2023,0,0,0,0,1.4925,0,0,CYK23
20220623,CY   ,06,2023,0,0,0,0,1.4931,0,0,CYM23
20220623,CY   ,07,2023,0,0,0,0,1.4932,0,0,CYN23
20220623,CY   ,09,2023,0,0,0,0,1.4931,0,0,CYU23
20220623,CY   ,12,2023,0,0,0,0,1.4929,0,0,CYZ23
20220623,CY   ,03,2024,0,0,0,0,1.4927,0,0,CYH24
20220623,CY   ,06,2024,0,0,0,0,1.4925,0,0,CYM24
20220623,CY   ,09,2024,0,0,0,0,1.4889,0,0,CYU24
20220623,CY   ,12,2024,0,0,0,0,1.4847,0,0,CYZ24
20220623,CY   ,03,2025,0,0,0,0,1.4806,0,0,CYH25
20220623,CY   ,06,2025,0,0,0,0,1.4765,0,0,CYM25
20220623,EAXJ ,07,2022,0,0,0,0,1107.2,0,0,EAXJN22
20220623,EAXJ ,08,2022,0,0,0,0,1106.8,0,0,EAXJQ22
20220623,EAXJ ,09,2022,0,0,0,0,1105.8,0,0,EAXJU22
20220623,EAXJ ,12,2022,0,0,0,0,1111.4,0,0,EAXJZ22
20220623,EAXJ ,03,2023,0,0,0,0,1116.2,0,0,EAXJH23
20220623,EAXJ ,06,2023,0,0,0,0,1117.6,0,0,EAXJM23
20220623,EAXJ ,09,2023,0,0,0,0,1111.2,0,0,EAXJU23
20220623,EAXJ ,12,2023,0,0,0,0,1117.2,0,0,EAXJZ23
20220623,EAXJ ,03,2024,0,0,0,0,1121.6,0,0,EAXJH24
20220623,EAXJ ,06,2024,0,0,0,0,1120.8,0,0,EAXJM24
20220623,EAXJ ,09,2024,0,0,0,0,1114.4,0,0,EAXJU24
20220623,EAXJ ,12,2024,0,0,0,0,1119.4,0,0,EAXJZ24
20220623,EAXJ ,03,2025,0,0,0,0,1121.8,0,0,EAXJH25
20220623,EAXJ ,06,2025,0,0,0,0,1118.8,0,0,EAXJM25
20220623,EC   ,07,2022,7.0637,7.0668,7.0637,7.0668,7.0669,10,0,ECN22
20220623,EC   ,08,2022,0,0,0,0,7.0844,0,0,ECQ22
20220623,EC   ,09,2022,0,0,0,0,7.1048,0,10,ECU22
20220623,EC   ,10,2022,0,0,0,0,7.1194,0,0,ECV22
20220623,EC   ,11,2022,0,0,0,0,7.1329,0,0,ECX22
20220623,EC   ,12,2022,0,0,0,0,7.1491,0,0,ECZ22
20220623,EC   ,01,2023,0,0,0,0,7.1626,0,0,ECF23
20220623,EC   ,02,2023,0,0,0,0,7.1763,0,0,ECG23
20220623,EC   ,03,2023,0,0,0,0,7.19,0,0,ECH23
20220623,EC   ,04,2023,0,0,0,0,7.2041,0,0,ECJ23
20220623,EC   ,05,2023,0,0,0,0,7.2138,0,0,ECK23
20220623,EC   ,06,2023,0,0,0,0,7.226,0,0,ECM23
20220623,EC   ,07,2023,0,0,0,0,7.2364,0,0,ECN23
20220623,EC   ,09,2023,0,0,0,0,7.2604,0,0,ECU23
20220623,EC   ,12,2023,0,0,0,0,7.2914,0,0,ECZ23
20220623,EC   ,03,2024,0,0,0,0,7.3223,0,0,ECH24
20220623,EC   ,06,2024,0,0,0,0,7.3533,0,0,ECM24
20220623,EC   ,09,2024,0,0,0,0,7.3812,0,0,ECU24
20220623,EC   ,12,2024,0,0,0,0,7.4088,0,0,ECZ24
20220623,EC   ,03,2025,0,0,0,0,7.4365,0,0,ECH25
20220623,EC   ,06,2025,0,0,0,0,7.4639,0,0,ECM25
20220623,EE   ,06,2022,0,0,0,0,248,0,11,EEM22
20220623,EE   ,07,2022,0,0,0,0,306.79,0,1,EEN22
20220623,EE   ,08,2022,0,0,0,0,326.79,0,0,EEQ22
20220623,EE   ,09,2022,0,0,0,0,326.79,0,0,EEU22
20220623,EEM  ,07,2022,0,0,0,0,1030.4,0,0,EEMN22
20220623,EEM  ,08,2022,0,0,0,0,1029.2,0,0,EEMQ22
20220623,EEM  ,09,2022,0,0,0,0,1028.2,0,0,EEMU22
20220623,EEM  ,12,2022,0,0,0,0,1031.4,0,0,EEMZ22
20220623,EEM  ,03,2023,0,0,0,0,1036,0,0,EEMH23
20220623,EEM  ,06,2023,0,0,0,0,1034.4,0,0,EEMM23
20220623,EEM  ,09,2023,0,0,0,0,1027.6,0,0,EEMU23
20220623,EEM  ,12,2023,0,0,0,0,1031.2,0,0,EEMZ23
20220623,EEM  ,03,2024,0,0,0,0,1035.8,0,0,EEMH24
20220623,EEM  ,06,2024,0,0,0,0,1032,0,0,EEMM24
20220623,EEM  ,09,2024,0,0,0,0,1025.2,0,0,EEMU24
20220623,EEM  ,12,2024,0,0,0,0,1028.6,0,0,EEMZ24
20220623,EEM  ,03,2025,0,0,0,0,1030.6,0,0,EEMH25
20220623,EEM  ,06,2025,0,0,0,0,1025,0,0,EEMM25
20220623,EEMA ,07,2022,0,0,0,0,1119.6,0,0,EEMAN22
20220623,EEMA ,08,2022,0,0,0,0,1119.2,0,0,EEMAQ22
20220623,EEMA ,09,2022,0,0,0,0,1118.4,0,0,EEMAU22
20220623,EEMA ,12,2022,0,0,0,0,1124.6,0,0,EEMAZ22
20220623,EEMA ,03,2023,0,0,0,0,1131.6,0,0,EEMAH23
20220623,EEMA ,06,2023,0,0,0,0,1133.2,0,0,EEMAM23
20220623,EEMA ,09,2023,0,0,0,0,1124.8,0,0,EEMAU23
20220623,EEMA ,12,2023,0,0,0,0,1131.4,0,0,EEMAZ23
20220623,EEMA ,03,2024,0,0,0,0,1138.2,0,0,EEMAH24
20220623,EEMA ,06,2024,0,0,0,0,1137.4,0,0,EEMAM24
20220623,EEMA ,09,2024,0,0,0,0,1129,0,0,EEMAU24
20220623,EEMA ,12,2024,0,0,0,0,1134.6,0,0,EEMAZ24
20220623,EEMA ,03,2025,0,0,0,0,1139.6,0,0,EEMAH25
20220623,EEMA ,06,2025,0,0,0,0,1137,0,0,EEMAM25
20220623,EF   ,06,2022,0,0,0,0,311.5,0,261,EFM22
20220623,EF   ,09,2022,0,0,0,0,316.5,0,284,EFU22
20220623,EF   ,12,2022,0,0,0,0,336.5,0,248,EFZ22
20220623,EF   ,03,2023,0,0,0,0,346.5,0,76,EFH23
20220623,EF   ,06,2023,0,0,0,0,351.5,0,57,EFM23
20220623,EF   ,09,2023,0,0,0,0,348.5,0,52,EFU23
20220623,EF   ,12,2023,0,0,0,0,348.5,0,10,EFZ23
20220623,EF   ,03,2024,0,0,0,0,350.5,0,3,EFH24
20220623,EF   ,06,2024,0,0,0,0,350.5,0,0,EFM24
20220623,EJP  ,07,2022,0,0,0,0,147.1,0,0,EJPN22
20220623,EJP  ,08,2022,0,0,0,0,147.1,0,0,EJPQ22
20220623,EJP  ,09,2022,0,0,0,0,147.075,0,250,EJPU22
20220623,EJP  ,12,2022,0,0,0,0,145.4,0,250,EJPZ22
20220623,EJP  ,03,2023,0,0,0,0,145.15,0,0,EJPH23
20220623,EJP  ,06,2023,0,0,0,0,143.4,0,0,EJPM23
20220623,EJP  ,09,2023,0,0,0,0,143.2,0,0,EJPU23
20220623,EJP  ,12,2023,0,0,0,0,141.65,0,0,EJPZ23
20220623,EJP  ,03,2024,0,0,0,0,141.475,0,0,EJPH24
20220623,EJP  ,06,2024,0,0,0,0,139.8,0,0,EJPM24
20220623,EJP  ,09,2024,0,0,0,0,139.625,0,0,EJPU24
20220623,EJP  ,12,2024,0,0,0,0,138.125,0,0,EJPZ24
20220623,EJP  ,03,2025,0,0,0,0,137.95,0,0,EJPH25
20220623,EJP  ,06,2025,0,0,0,0,136.325,0,0,EJPM25
20220623,EJRT ,07,2022,0,0,0,0,1062.6,0,0,EJRTN22
20220623,EJRT ,08,2022,0,0,0,0,1058.8,0,0,EJRTQ22
20220623,EJRT ,09,2022,0,0,0,0,1052,0,252,EJRTU22
20220623,EJRT ,12,2022,0,0,0,0,1045.4,0,252,EJRTZ22
20220623,EJRT ,03,2023,0,0,0,0,1032.2,0,0,EJRTH23
20220623,EJRT ,06,2023,0,0,0,0,1026.2,0,0,EJRTM23
20220623,EJRT ,09,2023,0,0,0,0,1013.8,0,0,EJRTU23
20220623,EJRT ,12,2023,0,0,0,0,1007.8,0,0,EJRTZ23
20220623,EJRT ,03,2024,0,0,0,0,995.4,0,0,EJRTH24
20220623,EJRT ,06,2024,0,0,0,0,989.8,0,0,EJRTM24
20220623,EJRT ,09,2024,0,0,0,0,978,0,0,EJRTU24
20220623,EJRT ,12,2024,0,0,0,0,972.4,0,0,EJRTZ24
20220623,EJRT ,03,2025,0,0,0,0,960,0,0,EJRTH25
20220623,EJRT ,06,2025,0,0,0,0,957.4,0,0,EJRTM25
20220623,FAXJ ,07,2022,0,0,0,0,515.2,0,0,FAXJN22
20220623,FAXJ ,08,2022,0,0,0,0,514.2,0,0,FAXJQ22
20220623,FAXJ ,09,2022,0,0,0,0,513.1,0,0,FAXJU22
20220623,FAXJ ,12,2022,0,0,0,0,515.2,0,0,FAXJZ22
20220623,FAXJ ,03,2023,0,0,0,0,516.1,0,0,FAXJH23
20220623,FAXJ ,06,2023,0,0,0,0,514.1,0,0,FAXJM23
20220623,FAXJ ,09,2023,0,0,0,0,506.8,0,0,FAXJU23
20220623,FAXJ ,12,2023,0,0,0,0,508.9,0,0,FAXJZ23
20220623,FAXJ ,03,2024,0,0,0,0,509.6,0,0,FAXJH24
20220623,FAXJ ,06,2024,0,0,0,0,506.4,0,0,FAXJM24
20220623,FAXJ ,09,2024,0,0,0,0,499.5,0,0,FAXJU24
20220623,FAXJ ,12,2024,0,0,0,0,501.2,0,0,FAXJZ24
20220623,FAXJ ,03,2025,0,0,0,0,500.9,0,0,FAXJH25
20220623,FAXJ ,06,2025,0,0,0,0,497,0,0,FAXJM25
20220623,FCH  ,06,2022,14590,14877.5,14590,14817.5,14762.5,1614,992,FCHM22
20220623,FCH  ,07,2022,14525,14712.5,14525,14645,14605,431,217,FCHN22
20220623,FCH  ,08,2022,0,0,0,0,14642.5,0,0,FCHQ22
20220623,FCH  ,09,2022,0,0,0,0,14645,0,0,FCHU22
20220623,FCH  ,12,2022,0,0,0,0,14747.5,0,0,FCHZ22
20220623,FCH  ,03,2023,0,0,0,0,14877.5,0,0,FCHH23
20220623,FCH  ,06,2023,0,0,0,0,14765,0,0,FCHM23
20220623,FCH  ,09,2023,0,0,0,0,14747.5,0,0,FCHU23
20220623,FCH  ,12,2023,0,0,0,0,14867.5,0,0,FCHZ23
20220623,FCH  ,03,2024,0,0,0,0,15005,0,0,FCHH24
20220623,FEF  ,06,2022,128,130.3,127.5,130.3,129.32,3320,242889,FEFM22
20220623,FEF  ,07,2022,108.95,117.85,108.3,117.85,116.15,59197,247663,FEFN22
20220623,FEF  ,08,2022,108.5,117,107.7,116.85,115.39,36908,165442,FEFQ22
20220623,FEF  ,09,2022,107.95,116.25,107.35,116.15,114.86,17764,116241,FEFU22
20220623,FEF  ,10,2022,108.5,115.75,107.2,115.75,114.27,4503,39221,FEFV22
20220623,FEF  ,11,2022,109,115,109,115,113.55,3620,32200,FEFX22
20220623,FEF  ,12,2022,107,113,107,113,112.96,3260,30403,FEFZ22
20220623,FEF  ,01,2023,0,0,0,0,112.29,1307,8649,FEFF23
20220623,FEF  ,02,2023,0,0,0,0,111.67,1302,8720,FEFG23
20220623,FEF  ,03,2023,0,0,0,0,111.06,1302,8345,FEFH23
20220623,FEF  ,04,2023,0,0,0,0,110.26,55,5462,FEFJ23
20220623,FEF  ,05,2023,0,0,0,0,109.86,50,5121,FEFK23
20220623,FEF  ,06,2023,0,0,0,0,109.35,50,5121,FEFM23
20220623,FEF  ,07,2023,0,0,0,0,108.49,50,2993,FEFN23
20220623,FEF  ,08,2023,0,0,0,0,108.11,55,2994,FEFQ23
20220623,FEF  ,09,2023,0,0,0,0,107.61,50,2993,FEFU23
20220623,FEF  ,10,2023,0,0,0,0,106.78,50,2749,FEFV23
20220623,FEF  ,11,2023,0,0,0,0,106.4,50,2749,FEFX23
20220623,FEF  ,12,2023,0,0,0,0,105.95,55,7894,FEFZ23
20220623,FEF  ,01,2024,0,0,0,0,105.1,0,1040,FEFF24
20220623,FEF  ,02,2024,0,0,0,0,104.73,0,1040,FEFG24
20220623,FEF  ,03,2024,0,0,0,0,104.32,0,1040,FEFH24
20220623,FEF  ,04,2024,0,0,0,0,103.45,0,990,FEFJ24
20220623,FEF  ,05,2024,0,0,0,0,103.09,0,990,FEFK24
20220623,FEF  ,06,2024,0,0,0,0,102.7,0,990,FEFM24
20220623,FEF  ,07,2024,0,0,0,0,101.82,0,1130,FEFN24
20220623,FEF  ,08,2024,0,0,0,0,101.38,0,1130,FEFQ24
20220623,FEF  ,09,2024,0,0,0,0,100.79,0,1130,FEFU24
20220623,FEF  ,10,2024,0,0,0,0,100.09,0,1130,FEFV24
20220623,FEF  ,11,2024,0,0,0,0,99.63,0,1130,FEFX24
20220623,FEF  ,12,2024,0,0,0,0,99.11,0,1130,FEFZ24
20220623,FEF  ,01,2025,0,0,0,0,98.61,0,50,FEFF25
20220623,FEF  ,02,2025,0,0,0,0,98.34,0,50,FEFG25
20220623,FEF  ,03,2025,0,0,0,0,98.01,0,50,FEFH25
20220623,FEF  ,04,2025,0,0,0,0,97.23,0,50,FEFJ25
20220623,FEF  ,05,2025,0,0,0,0,96.86,0,50,FEFK25
20220623,FEF  ,06,2025,0,0,0,0,96.35,0,50,FEFM25
20220623,FEF  ,07,2025,0,0,0,0,95.75,0,50,FEFN25
20220623,FEF  ,08,2025,0,0,0,0,95.41,0,50,FEFQ25
20220623,FEF  ,09,2025,0,0,0,0,95,0,50,FEFU25
20220623,FEF  ,10,2025,0,0,0,0,94.32,0,50,FEFV25
20220623,FEF  ,11,2025,0,0,0,0,93.97,0,50,FEFX25
20220623,FEF  ,12,2025,0,0,0,0,93.5,0,53,FEFZ25
20220623,FEM  ,07,2022,0,0,0,0,508.4,0,0,FEMN22
20220623,FEM  ,08,2022,0,0,0,0,507.7,0,0,FEMQ22
20220623,FEM  ,09,2022,0,0,0,0,507.5,0,0,FEMU22
20220623,FEM  ,12,2022,0,0,0,0,509.3,0,0,FEMZ22
20220623,FEM  ,03,2023,0,0,0,0,511.7,0,0,FEMH23
20220623,FEM  ,06,2023,0,0,0,0,510.9,0,0,FEMM23
20220623,FEM  ,09,2023,0,0,0,0,507.6,0,0,FEMU23
20220623,FEM  ,12,2023,0,0,0,0,509.6,0,0,FEMZ23
20220623,FEM  ,03,2024,0,0,0,0,511.9,0,0,FEMH24
20220623,FEM  ,06,2024,0,0,0,0,509.9,0,0,FEMM24
20220623,FEM  ,09,2024,0,0,0,0,506.6,0,0,FEMU24
20220623,FEM  ,12,2024,0,0,0,0,508.6,0,0,FEMZ24
20220623,FEM  ,03,2025,0,0,0,0,509.5,0,0,FEMH25
20220623,FEM  ,06,2025,0,0,0,0,506.7,0,0,FEMM25
20220623,FEMA ,07,2022,0,0,0,0,482.3,0,0,FEMAN22
20220623,FEMA ,08,2022,0,0,0,0,481.3,0,0,FEMAQ22
20220623,FEMA ,09,2022,0,0,0,0,480.2,0,0,FEMAU22
20220623,FEMA ,12,2022,0,0,0,0,482.2,0,0,FEMAZ22
20220623,FEMA ,03,2023,0,0,0,0,484.3,0,0,FEMAH23
20220623,FEMA ,06,2023,0,0,0,0,481.7,0,0,FEMAM23
20220623,FEMA ,09,2023,0,0,0,0,471.1,0,0,FEMAU23
20220623,FEMA ,12,2023,0,0,0,0,473.2,0,0,FEMAZ23
20220623,FEMA ,03,2024,0,0,0,0,475.3,0,0,FEMAH24
20220623,FEMA ,06,2024,0,0,0,0,471.1,0,0,FEMAM24
20220623,FEMA ,09,2024,0,0,0,0,461.6,0,0,FEMAU24
20220623,FEMA ,12,2024,0,0,0,0,463.2,0,0,FEMAZ24
20220623,FEMA ,03,2025,0,0,0,0,464.3,0,0,FEMAH25
20220623,FEMA ,06,2025,0,0,0,0,459.8,0,0,FEMAM25
20220623,FID  ,06,2022,3380,3415,3346,3411,3414,859,1187,FIDM22
20220623,FID  ,07,2022,3355,3380,3350,3380,3418,736,304,FIDN22
20220623,FID  ,08,2022,0,0,0,0,3429,0,0,FIDQ22
20220623,FID  ,09,2022,0,0,0,0,3440,0,0,FIDU22
20220623,FID  ,12,2022,0,0,0,0,3473,0,0,FIDZ22
20220623,FID  ,03,2023,0,0,0,0,3465,0,0,FIDH23
20220623,FMY  ,06,2022,0,0,0,0,199.3,0,0,FMYM22
20220623,FMY  ,07,2022,0,0,0,0,199.6,0,0,FMYN22
20220623,FMY  ,08,2022,0,0,0,0,199.9,0,0,FMYQ22
20220623,FMY  ,09,2022,0,0,0,0,197.5,0,0,FMYU22
20220623,FMY  ,12,2022,0,0,0,0,197.9,0,0,FMYZ22
20220623,FMY  ,03,2023,0,0,0,0,195.7,0,0,FMYH23
20220623,FNAU ,07,2022,0,0,0,0,4825,0,0,FNAUN22
20220623,FNAU ,08,2022,0,0,0,0,4834.5,0,0,FNAUQ22
20220623,FNAU ,09,2022,0,0,0,0,4843,0,0,FNAUU22
20220623,FNAU ,12,2022,0,0,0,0,4879.5,0,0,FNAUZ22
20220623,FNAU ,03,2023,0,0,0,0,4920.5,0,0,FNAUH23
20220623,FNAU ,06,2023,0,0,0,0,4967,0,0,FNAUM23
20220623,FNAU ,09,2023,0,0,0,0,5007.5,0,0,FNAUU23
20220623,FNAU ,12,2023,0,0,0,0,5048,0,0,FNAUZ23
20220623,FNAU ,03,2024,0,0,0,0,5089.5,0,0,FNAUH24
20220623,FNAU ,06,2024,0,0,0,0,5135.5,0,0,FNAUM24
20220623,FNAU ,09,2024,0,0,0,0,5173.5,0,0,FNAUU24
20220623,FNAU ,12,2024,0,0,0,0,5211.5,0,0,FNAUZ24
20220623,FNAU ,03,2025,0,0,0,0,5249,0,0,FNAUH25
20220623,FNAU ,06,2025,0,0,0,0,5286.5,0,0,FNAUM25
20220623,FNAXJ,07,2022,0,0,0,0,874.1,0,0,FNAXJN22
20220623,FNAXJ,08,2022,0,0,0,0,875.9,0,0,FNAXJQ22
20220623,FNAXJ,09,2022,0,0,0,0,877.4,510,10155,FNAXJU22
20220623,FNAXJ,12,2022,0,0,0,0,884.2,0,0,FNAXJZ22
20220623,FNAXJ,03,2023,0,0,0,0,891.5,0,0,FNAXJH23
20220623,FNAXJ,06,2023,0,0,0,0,900.1,0,0,FNAXJM23
20220623,FNAXJ,09,2023,0,0,0,0,907.3,0,0,FNAXJU23
20220623,FNAXJ,12,2023,0,0,0,0,914.7,0,0,FNAXJZ23
20220623,FNAXJ,03,2024,0,0,0,0,922.2,0,0,FNAXJH24
20220623,FNAXJ,06,2024,0,0,0,0,930.5,0,0,FNAXJM24
20220623,FNAXJ,09,2024,0,0,0,0,937.4,0,0,FNAXJU24
20220623,FNAXJ,12,2024,0,0,0,0,944.2,0,0,FNAXJZ24
20220623,FNAXJ,03,2025,0,0,0,0,951,0,0,FNAXJH25
20220623,FNAXJ,06,2025,0,0,0,0,957.8,0,0,FNAXJM25
20220623,FNEA ,07,2022,0,0,0,0,801.9,0,0,FNEAN22
20220623,FNEA ,08,2022,0,0,0,0,803.5,0,0,FNEAQ22
20220623,FNEA ,09,2022,0,0,0,0,804.9,0,0,FNEAU22
20220623,FNEA ,12,2022,0,0,0,0,811.1,0,0,FNEAZ22
20220623,FNEA ,03,2023,0,0,0,0,817.9,0,0,FNEAH23
20220623,FNEA ,06,2023,0,0,0,0,825.7,0,0,FNEAM23
20220623,FNEA ,09,2023,0,0,0,0,832.3,0,0,FNEAU23
20220623,FNEA ,12,2023,0,0,0,0,839.1,0,0,FNEAZ23
20220623,FNEA ,03,2024,0,0,0,0,846,0,0,FNEAH24
20220623,FNEA ,06,2024,0,0,0,0,853.6,0,0,FNEAM24
20220623,FNEA ,09,2024,0,0,0,0,859.9,0,0,FNEAU24
20220623,FNEA ,12,2024,0,0,0,0,866.2,0,0,FNEAZ24
20220623,FNEA ,03,2025,0,0,0,0,872.5,0,0,FNEAH25
20220623,FNEA ,06,2025,0,0,0,0,878.6,0,0,FNEAM25
20220623,FNEM ,07,2022,0,0,0,0,280.75,0,0,FNEMN22
20220623,FNEM ,08,2022,0,0,0,0,281.3,0,0,FNEMQ22
20220623,FNEM ,09,2022,0,0,0,0,281.8,0,0,FNEMU22
20220623,FNEM ,12,2022,0,0,0,0,284,0,0,FNEMZ22
20220623,FNEM ,03,2023,0,0,0,0,286.35,0,0,FNEMH23
20220623,FNEM ,06,2023,0,0,0,0,289.1,0,0,FNEMM23
20220623,FNEM ,09,2023,0,0,0,0,291.4,0,0,FNEMU23
20220623,FNEM ,12,2023,0,0,0,0,293.8,0,0,FNEMZ23
20220623,FNEM ,03,2024,0,0,0,0,296.2,0,0,FNEMH24
20220623,FNEM ,06,2024,0,0,0,0,298.85,0,0,FNEMM24
20220623,FNEM ,09,2024,0,0,0,0,301.1,0,0,FNEMU24
20220623,FNEM ,12,2024,0,0,0,0,303.3,0,0,FNEMZ24
20220623,FNEM ,03,2025,0,0,0,0,305.45,0,0,FNEMH25
20220623,FNEM ,06,2025,0,0,0,0,307.65,0,0,FNEMM25
20220623,FNEMK,07,2022,0,0,0,0,1608.5,0,0,FNEMKN22
20220623,FNEMK,08,2022,0,0,0,0,1611.5,0,0,FNEMKQ22
20220623,FNEMK,09,2022,0,0,0,0,1614.5,0,0,FNEMKU22
20220623,FNEMK,12,2022,0,0,0,0,1627,0,0,FNEMKZ22
20220623,FNEMK,03,2023,0,0,0,0,1640.5,0,0,FNEMKH23
20220623,FNEMK,06,2023,0,0,0,0,1656.5,0,0,FNEMKM23
20220623,FNEMK,09,2023,0,0,0,0,1669.5,0,0,FNEMKU23
20220623,FNEMK,12,2023,0,0,0,0,1683,0,0,FNEMKZ23
20220623,FNEMK,03,2024,0,0,0,0,1697,0,0,FNEMKH24
20220623,FNEMK,06,2024,0,0,0,0,1712,0,0,FNEMKM24
20220623,FNEMK,09,2024,0,0,0,0,1725,0,0,FNEMKU24
20220623,FNEMK,12,2024,0,0,0,0,1737.5,0,0,FNEMKZ24
20220623,FNEMK,03,2025,0,0,0,0,1750,0,0,FNEMKH25
20220623,FNEMK,06,2025,0,0,0,0,1762.5,0,0,FNEMKM25
20220623,FNID ,07,2022,0,0,0,0,9938,0,0,FNIDN22
20220623,FNID ,08,2022,0,0,0,0,9957,0,0,FNIDQ22
20220623,FNID ,09,2022,0,0,0,0,9975,0,0,FNIDU22
20220623,FNID ,12,2022,0,0,0,0,10051,0,0,FNIDZ22
20220623,FNID ,03,2023,0,0,0,0,10135,0,0,FNIDH23
20220623,FNID ,06,2023,0,0,0,0,10231,0,0,FNIDM23
20220623,FNID ,09,2023,0,0,0,0,10315,0,0,FNIDU23
20220623,FNID ,12,2023,0,0,0,0,10398,0,0,FNIDZ23
20220623,FNID ,03,2024,0,0,0,0,10483,0,0,FNIDH24
20220623,FNID ,06,2024,0,0,0,0,10578,0,0,FNIDM24
20220623,FNID ,09,2024,0,0,0,0,10656,0,0,FNIDU24
20220623,FNID ,12,2024,0,0,0,0,10734,0,0,FNIDZ24
20220623,FNID ,03,2025,0,0,0,0,10812,0,0,FNIDH25
20220623,FNID ,06,2025,0,0,0,0,10888,0,0,FNIDM25
20220623,FNJP ,07,2022,0,0,0,0,2052.5,0,0,FNJPN22
20220623,FNJP ,08,2022,0,0,0,0,2056.5,0,0,FNJPQ22
20220623,FNJP ,09,2022,0,0,0,0,2060,0,0,FNJPU22
20220623,FNJP ,12,2022,0,0,0,0,2076,0,0,FNJPZ22
20220623,FNJP ,03,2023,0,0,0,0,2093,0,0,FNJPH23
20220623,FNJP ,06,2023,0,0,0,0,2113,0,0,FNJPM23
20220623,FNJP ,09,2023,0,0,0,0,2130,0,0,FNJPU23
20220623,FNJP ,12,2023,0,0,0,0,2147.5,0,0,FNJPZ23
20220623,FNJP ,03,2024,0,0,0,0,2165,0,0,FNJPH24
20220623,FNJP ,06,2024,0,0,0,0,2184.5,0,0,FNJPM24
20220623,FNJP ,09,2024,0,0,0,0,2201,0,0,FNJPU24
20220623,FNJP ,12,2024,0,0,0,0,2217,0,0,FNJPZ24
20220623,FNJP ,03,2025,0,0,0,0,2233,0,0,FNJPH25
20220623,FNJP ,06,2025,0,0,0,0,2248.5,0,0,FNJPM25
20220623,FNMY ,07,2022,0,0,0,0,3044.5,0,0,FNMYN22
20220623,FNMY ,08,2022,0,0,0,0,3050,0,0,FNMYQ22
20220623,FNMY ,09,2022,0,0,0,0,3055.5,0,0,FNMYU22
20220623,FNMY ,12,2022,0,0,0,0,3079,0,0,FNMYZ22
20220623,FNMY ,03,2023,0,0,0,0,3104.5,0,0,FNMYH23
20220623,FNMY ,06,2023,0,0,0,0,3134,0,0,FNMYM23
20220623,FNMY ,09,2023,0,0,0,0,3159.5,0,0,FNMYU23
20220623,FNMY ,12,2023,0,0,0,0,3185,0,0,FNMYZ23
20220623,FNMY ,03,2024,0,0,0,0,3211.5,0,0,FNMYH24
20220623,FNMY ,06,2024,0,0,0,0,3240,0,0,FNMYM24
20220623,FNMY ,09,2024,0,0,0,0,3264.5,0,0,FNMYU24
20220623,FNMY ,12,2024,0,0,0,0,3288.5,0,0,FNMYZ24
20220623,FNMY ,03,2025,0,0,0,0,3312,0,0,FNMYH25
20220623,FNMY ,06,2025,0,0,0,0,3335.5,0,0,FNMYM25
20220623,FNNZ ,07,2022,0,0,0,0,3429,0,0,FNNZN22
20220623,FNNZ ,08,2022,0,0,0,0,3435.5,0,0,FNNZQ22
20220623,FNNZ ,09,2022,0,0,0,0,3441.5,0,0,FNNZU22
20220623,FNNZ ,12,2022,0,0,0,0,3468,0,0,FNNZZ22
20220623,FNNZ ,03,2023,0,0,0,0,3497,0,0,FNNZH23
20220623,FNNZ ,06,2023,0,0,0,0,3530,0,0,FNNZM23
20220623,FNNZ ,09,2023,0,0,0,0,3559,0,0,FNNZU23
20220623,FNNZ ,12,2023,0,0,0,0,3587.5,0,0,FNNZZ23
20220623,FNNZ ,03,2024,0,0,0,0,3617,0,0,FNNZH24
20220623,FNNZ ,06,2024,0,0,0,0,3649.5,0,0,FNNZM24
20220623,FNNZ ,09,2024,0,0,0,0,3676.5,0,0,FNNZU24
20220623,FNNZ ,12,2024,0,0,0,0,3703.5,0,0,FNNZZ24
20220623,FNNZ ,03,2025,0,0,0,0,3730.5,0,0,FNNZH25
20220623,FNNZ ,06,2025,0,0,0,0,3757,0,0,FNNZM25
20220623,FNPH ,07,2022,0,0,0,0,6568,0,0,FNPHN22
20220623,FNPH ,08,2022,0,0,0,0,6580,0,0,FNPHQ22
20220623,FNPH ,09,2022,0,0,0,0,6592,0,0,FNPHU22
20220623,FNPH ,12,2022,0,0,0,0,6642,0,0,FNPHZ22
20220623,FNPH ,03,2023,0,0,0,0,6698,0,0,FNPHH23
20220623,FNPH ,06,2023,0,0,0,0,6761,0,0,FNPHM23
